method_id , masked_method_id ,	prediction_size ,	is_perfect_prediction RoBERTa , is_perfect_prediction baseline
635927,4651079,3,False,False
635927,4651081,2,False,False
635927,4651082,5,False,False
635928,4651083,7,False,False
635928,4651084,3,False,False
635928,4651085,1,True,False
635928,4651086,1,True,False
635929,4651088,5,False,False
635929,4651089,3,False,False
635930,4651093,5,True,False
635930,4651094,7,False,False
635930,4651095,1,True,False
635931,4651098,3,False,False
635932,4651099,9,False,False
635932,4651100,2,True,True
635932,4651101,5,False,False
635932,4651102,1,True,False
635933,4651103,6,False,False
635933,4651104,1,True,True
635934,4651105,7,False,False
635934,4651106,7,False,False
635934,4651107,7,False,False
635936,4651109,5,False,False
635937,4651112,3,True,True
635937,4651115,1,False,False
635939,4651133,7,False,False
635940,4651134,9,False,False
635940,4651135,5,False,False
635940,4651136,1,True,False
635940,4651138,5,False,False
635942,4651142,1,True,False
635942,4651143,3,False,False
635942,4651144,2,False,True
635942,4651145,5,False,False
635942,4651146,3,False,False
635942,4651147,1,True,False
635942,4651148,5,False,False
635944,4651165,5,False,False
635944,4651166,3,False,False
635944,4651167,3,False,False
635944,4651168,3,False,False
635944,4651169,9,False,False
635946,4651179,1,True,True
635946,4651180,3,False,False
635948,4651186,1,False,False
635949,4651187,7,True,False
635949,4651188,7,False,False
635949,4651189,1,True,False
635949,4651190,1,True,True
635949,4651191,1,True,True
635949,4651192,1,False,True
635949,4651193,9,False,False
635949,4651194,9,False,False
635949,4651195,1,True,False
635949,4651196,1,True,True
635950,4651197,3,False,False
635953,4651236,5,False,False
635953,4651237,5,False,False
635953,4651238,1,True,False
635954,4651240,7,False,False
635954,4651241,4,True,False
635954,4651243,1,False,False
635955,4651244,5,False,False
635955,4651246,8,False,False
635955,4651247,1,True,False
635956,4656364,9,False,False
635956,4656365,4,False,False
635956,4656368,5,False,False
635956,4656369,9,False,False
635956,4656370,1,False,False
635962,4657020,3,False,False
635964,4657090,4,False,False
635964,4657091,5,False,False
635965,4657108,3,True,False
635965,4657109,5,False,False
635973,4657927,1,True,False
635973,4657930,1,True,True
635973,4657933,9,False,False
635973,4657934,9,False,False
635975,4657994,3,False,False
635980,4658795,3,False,False
635981,4658844,2,True,False
635981,4658845,3,False,False
635981,4658847,3,False,False
635981,4658848,3,False,False
635983,4658919,3,True,False
635983,4658920,3,False,False
635983,4658921,9,False,False
635983,4658922,4,False,False
635987,4659338,3,False,False
635987,4659339,7,False,False
635987,4659340,3,False,False
635987,4659341,5,False,False
635988,4659346,7,False,False
635989,4659356,3,False,False
635989,4659357,3,False,False
635989,4659358,3,True,False
635990,4659375,10,False,False
635990,4659378,1,True,False
635990,4659379,3,False,False
635990,4659380,9,False,False
635990,4659381,2,True,False
635990,4659382,1,True,False
635991,4659491,3,False,False
635991,4659493,3,True,True
635992,4659516,3,True,False
635992,4659519,1,True,False
635992,4659520,1,True,False
635995,4659595,6,False,False
635995,4659596,2,True,False
635996,4659639,6,False,False
635996,4659640,1,True,False
635996,4659641,3,True,False
635996,4659642,1,True,True
635997,4659656,9,False,False
635998,4659659,3,True,False
635998,4659660,4,False,False
635998,4659661,1,True,False
635999,4659664,6,True,False
635999,4659665,3,True,True
635999,4659666,5,False,False
635999,4659667,3,False,False
635999,4659669,1,True,False
635999,4659670,1,True,False
636001,4659763,7,False,False
636001,4659765,1,True,False
636002,4659812,1,True,False
636003,4659820,3,False,False
636003,4659821,7,False,False
636003,4659822,7,False,False
636003,4659825,3,False,False
636004,4659914,1,False,False
636006,4659961,3,False,False
636006,4659962,7,False,False
636006,4659963,1,False,False
636007,4660011,5,False,False
636007,4660012,1,False,False
636007,4660013,2,False,False
636008,4660150,5,False,False
636008,4660153,3,False,False
636008,4660157,1,False,False
636010,4660253,1,True,False
636010,4660255,1,True,True
636010,4660256,1,True,True
636011,4660284,3,False,False
636012,4660375,5,False,False
636014,4660411,8,False,False
636014,4660412,2,True,True
636014,4660413,1,True,True
636014,4660414,1,True,False
636014,4660417,7,False,False
636015,4660444,3,False,False
636015,4660446,5,False,False
636016,4660512,1,False,False
636016,4660513,7,False,False
636016,4660514,9,False,False
636018,4660527,1,False,False
636018,4660529,1,False,False
636021,4660555,5,False,False
636022,4660559,6,False,False
636022,4660560,1,False,False
636022,4660561,1,True,False
636022,4660562,1,True,False
636023,4660577,1,True,False
636023,4660578,1,True,False
636023,4660579,1,False,False
636023,4660581,1,True,False
636023,4660582,1,False,True
636024,4660620,3,False,False
636024,4660621,1,False,False
636025,4660627,3,True,False
636026,4660637,9,False,False
636026,4660638,1,False,True
636026,4660639,1,True,True
636026,4660642,3,False,False
636028,4660691,10,False,False
636028,4660692,1,True,True
636028,4660694,4,False,False
636028,4660695,5,False,False
636029,4660705,3,False,False
636030,4660714,7,False,False
636030,4660715,1,True,False
636033,4660786,9,False,False
636033,4660787,4,True,False
636033,4660788,6,False,False
636033,4660790,1,False,False
636034,4660803,3,False,False
636034,4660804,3,False,False
636034,4660805,3,False,False
636034,4660806,3,False,False
636034,4660807,3,False,False
636034,4660808,3,False,False
636036,4661008,5,False,False
636040,4661069,7,False,False
636044,4661169,3,True,True
636044,4661170,5,False,True
636046,4661233,3,True,False
636046,4661234,1,True,False
636048,4661307,3,False,False
636051,4661373,5,True,False
636051,4661374,5,True,False
636053,4661479,3,True,True
636053,4661481,5,True,False
636054,4661490,1,True,True
636054,4661491,1,True,False
636055,4661509,3,False,False
636055,4661512,1,False,False
636055,4661513,1,False,False
636058,4669382,6,False,False
636058,4669383,3,False,False
636058,4669384,9,False,False
636059,4669402,1,False,False
636059,4669403,5,False,False
636059,4669405,5,False,False
636061,4669446,4,True,False
636061,4669447,6,False,False
636061,4669448,1,True,False
636062,4669450,7,False,False
636062,4669451,7,False,False
636066,4669559,9,False,False
636066,4669560,1,True,False
636067,4669580,5,False,False
636067,4669581,2,True,False
636067,4669582,1,True,False
636067,4669592,7,False,False
636068,4669615,1,True,False
636068,4669616,5,False,False
636068,4669617,5,False,False
636068,4669618,1,True,False
636069,4669630,10,False,False
636069,4669632,3,False,False
636069,4669633,1,True,False
636069,4669634,5,False,False
636069,4669635,1,False,False
636071,4669704,7,False,False
636071,4669705,7,False,False
636072,4669716,5,True,False
636072,4669717,1,True,True
636072,4669718,1,False,False
636073,4669721,3,True,False
636073,4669722,5,False,False
636073,4669723,1,True,False
636073,4669725,3,False,False
636075,4669802,1,True,False
636075,4669804,3,False,False
636076,4669831,3,True,True
636077,4669846,2,True,True
636077,4669848,1,True,True
636079,4669858,8,False,False
636079,4669860,3,False,False
636079,4669861,3,True,False
636079,4669862,3,False,False
636080,4669869,8,False,False
636080,4669870,5,False,False
636081,4669892,3,False,False
636081,4669893,1,True,False
636082,4669898,7,False,False
636085,4669953,10,False,False
636085,4669957,1,False,False
636085,4669959,1,True,False
636085,4669962,1,True,False
636086,4669977,5,True,False
636086,4669978,6,False,False
636086,4669982,1,True,False
636086,4669983,1,False,False
636087,4669997,8,False,False
636088,4670011,1,False,False
636088,4670012,6,False,False
636088,4670015,1,False,False
636089,4670041,1,False,False
636089,4670042,1,False,False
636092,4670112,7,False,False
636092,4670115,7,False,False
636093,4670124,5,True,False
636094,4670136,5,True,False
636094,4670140,6,False,False
636094,4670142,3,False,False
636094,4670144,1,False,False
636095,4670146,1,True,False
636095,4670147,1,True,False
636099,4670300,1,False,False
636099,4670301,5,False,False
636100,4670313,5,False,False
636100,4670314,3,True,False
636102,4670405,6,False,False
636102,4670406,6,True,False
636102,4670408,1,True,False
636102,4670409,1,True,False
636102,4670410,1,True,False
636102,4670411,1,True,False
636102,4670412,1,True,False
636102,4670413,1,False,False
636103,4670439,1,False,False
636106,4670531,1,True,False
636106,4670532,1,False,False
636110,4670653,6,False,False
636110,4670655,1,True,False
636110,4670656,1,True,True
636110,4670657,5,False,False
636111,4670658,3,False,False
636111,4670661,9,False,False
636113,4670693,3,True,False
636113,4670694,3,False,False
636113,4670695,4,False,False
636113,4670696,3,False,False
636113,4670697,3,False,False
636115,4670740,4,True,True
636115,4670741,2,True,False
636115,4670745,1,True,True
636116,4670773,3,False,False
636116,4670774,10,False,False
636116,4670777,3,False,False
636117,4670787,3,True,True
636117,4670788,1,True,False
636117,4670789,3,True,False
636117,4670790,1,True,False
636118,4670791,2,True,False
636118,4670792,1,True,False
636118,4670793,3,False,False
636119,4670817,2,False,False
636119,4670818,5,False,False
636119,4670819,2,False,False
636119,4670820,3,True,False
636119,4670821,3,True,False
636119,4670822,3,False,False
636119,4670823,1,True,True
636119,4670825,3,True,False
636121,4670866,5,False,False
636121,4670867,7,False,False
636122,4670884,3,False,False
636122,4670886,3,False,True
636122,4670887,10,False,False
636122,4670888,5,False,False
636124,4670932,3,False,False
636124,4670934,1,False,True
636125,4670953,7,False,False
636125,4670954,1,True,False
636125,4670955,1,True,False
636125,4670956,1,True,False
636126,4670960,1,True,True
636126,4670961,9,False,False
636129,4671102,8,False,False
636129,4671103,7,False,False
636129,4671104,1,False,False
636130,4671119,1,False,False
636132,4671202,2,False,True
636132,4671203,5,False,False
636133,4671315,3,False,False
636133,4671316,3,True,False
636134,4671323,7,False,False
636134,4671329,5,False,False
636134,4671330,1,True,False
636134,4671331,3,False,False
636134,4671332,5,False,False
636139,4671434,1,False,False
636139,4671435,7,False,False
636142,4671517,1,True,True
636142,4671518,4,False,False
636143,4671522,5,True,False
636143,4671523,1,False,True
636144,4671525,1,True,False
636144,4671526,3,False,False
636144,4671527,1,True,True
636145,4671533,7,False,False
636145,4671534,1,True,False
636145,4671535,3,False,False
636146,4671570,6,False,False
636146,4671571,9,False,False
636146,4671574,1,False,False
636146,4671575,1,True,False
636146,4671576,1,True,False
636146,4671578,1,True,False
636146,4671579,1,True,False
636148,4671627,4,False,False
636148,4671629,2,False,False
636148,4671630,5,False,False
636148,4671633,7,False,False
636148,4671634,1,True,False
636148,4671636,7,False,False
636150,4671637,1,True,False
636150,4671638,1,True,False
636150,4671639,1,True,False
636151,4671640,1,False,True
636154,4671681,3,False,False
636154,4671682,3,False,False
636154,4671683,3,False,False
636154,4671684,1,True,True
636154,4671686,3,False,False
636156,4675697,2,True,False
636157,4676472,3,False,False
636157,4676473,9,False,False
636157,4676476,3,False,False
636157,4676477,1,True,False
636158,4676559,1,True,False
636158,4676561,3,False,False
636158,4676563,6,False,False
636159,4676573,1,True,True
636160,4676842,3,True,False
636160,4676843,1,True,False
636160,4676844,3,True,False
636160,4676845,2,False,False
636161,4676850,5,False,False
636161,4676851,1,True,False
636161,4676853,3,False,False
636161,4676854,3,False,False
636164,4677009,3,True,False
636164,4677010,1,True,True
636164,4677011,3,False,True
636165,4677048,8,False,False
636166,4677066,4,False,False
636166,4677068,1,False,False
636166,4677069,5,False,False
636166,4677067,5,False,False
636168,4677183,5,True,False
636168,4677184,2,False,True
636168,4677185,5,False,False
636170,4677594,1,True,False
636170,4677596,1,True,False
636171,4677610,3,True,True
636171,4677611,1,True,False
636172,4677654,1,True,False
636175,4678160,3,False,False
636175,4678161,3,True,False
636175,4678162,1,False,False
636175,4678163,1,False,False
636176,4678182,1,False,False
636176,4678183,9,False,False
636176,4678187,5,False,False
636177,4678246,1,True,False
636177,4678247,3,False,False
636177,4678249,4,False,False
636177,4678248,1,True,False
636178,4678254,1,True,False
636178,4678257,1,False,False
636178,4678258,1,False,False
636179,4678382,5,False,False
636180,4678611,1,False,False
636180,4678612,2,False,False
636181,4678623,6,False,False
636181,4678624,6,False,False
636181,4678625,1,True,False
636181,4678626,1,True,False
636182,4678690,3,True,False
636183,4678736,7,True,False
636183,4678737,5,False,False
636183,4678740,2,True,False
636185,4678855,1,False,False
636185,4678856,1,True,False
636185,4678858,6,False,False
636185,4678859,1,False,False
636185,4678861,1,True,True
